time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:32:51.375000,108482,1971,368000000,FT_Top_Plate_right,-0.000872534080421,0.0029545837727,0.522482517102,-1.70294501916e-05,0.00351663966895,-2.00760449566e-05
1970/01/01/08:32:51.375000,108483,1971,373000000,FT_Top_Plate_right,-0.00123824190801,0.00265503290109,0.521290820558,-1.38243338238e-05,0.00351108472322,-1.79400762271e-05
1970/01/01/08:32:51.378000,108484,1971,378000000,FT_Top_Plate_right,-0.00103579419252,0.00282957213017,0.52193642519,-1.56420487037e-05,0.0035143041418,-1.90011870408e-05
1970/01/01/08:32:51.382000,108485,1971,383000000,FT_Top_Plate_right,-0.0011542935521,0.00275627099474,0.521535120105,-1.46193943383e-05,0.0035123303089,-1.86031345549e-05
1970/01/01/08:32:51.388000,108486,1971,388000000,FT_Top_Plate_right,-0.000869121972202,0.00295894732814,0.522485213329,-1.70762140126e-05,0.00351669710566,-2.00036580922e-05
1970/01/01/08:32:51.394000,108487,1971,393000000,FT_Top_Plate_right,-0.00116578206239,0.00273311515315,0.52143213516,-1.47105694356e-05,0.0035116453248,-1.83650922512e-05
1970/01/01/08:32:51.398000,108488,1971,398000000,FT_Top_Plate_right,-0.00116552911523,0.0026994183218,0.521441500313,-1.44395310502e-05,0.00351170705973,-1.81738486173e-05
1970/01/01/08:32:51.403000,108489,1971,403000000,FT_Top_Plate_right,-0.000871644884914,0.00297609673726,0.522480378254,-1.71266204444e-05,0.00351672834633,-2.0087234866e-05
1970/01/01/08:32:51.408000,108490,1971,408000000,FT_Top_Plate_right,-0.00115511375762,0.00276195695155,0.521534177181,-1.46827707695e-05,0.00351230404518,-1.85876462765e-05
1970/01/01/08:32:51.413000,108491,1971,413000000,FT_Top_Plate_right,-0.000871391031778,0.00296077837599,0.522482592653,-1.70901643292e-05,0.00351665079245,-2.00300330037e-05
1970/01/01/08:32:51.418000,108492,1971,418000000,FT_Top_Plate_right,-0.00116714196446,0.00273348654255,0.521431226162,-1.47062623789e-05,0.00351162252158,-1.84502546914e-05
1970/01/01/08:32:51.423000,108493,1971,423000000,FT_Top_Plate_right,-0.00087139143323,0.00297223260318,0.522481085447,-1.70752283445e-05,0.00351674734572,-2.01630110158e-05
1970/01/01/08:32:51.428000,108494,1971,428000000,FT_Top_Plate_right,-0.0011521098454,0.00275745848585,0.521539707356,-1.46324383096e-05,0.00351238249813,-1.86166501019e-05
1970/01/01/08:32:51.433000,108495,1971,433000000,FT_Top_Plate_right,-0.000866535045227,0.00296330379108,0.522488825928,-1.71106091828e-05,0.00351674877805,-2.00408704246e-05
1970/01/01/08:32:51.438000,108496,1971,438000000,FT_Top_Plate_right,-0.00116283311679,0.00270425743657,0.521436515784,-1.45023403485e-05,0.00351169888391,-1.8168165619e-05
1970/01/01/08:32:51.443000,108497,1971,443000000,FT_Top_Plate_right,-0.00102867430488,0.00277001654428,0.521978890965,-1.53230149758e-05,0.00351443254754,-1.86533914783e-05
1970/01/01/08:32:51.448000,108498,1971,448000000,FT_Top_Plate_right,-0.00104059531731,0.00282012273902,0.521938579351,-1.55459577566e-05,0.00351426439962,-1.90212926308e-05
1970/01/01/08:32:51.452000,108499,1971,453000000,FT_Top_Plate_right,-0.00124412581107,0.00265727704287,0.521247076674,-1.38918807384e-05,0.00351082715606,-1.77908847993e-05
1970/01/01/08:32:51.458000,108500,1971,458000000,FT_Top_Plate_right,-0.000869492755454,0.00296831011408,0.522483684719,-1.71632942699e-05,0.00351667209645,-1.99929949546e-05
1970/01/01/08:32:51.463000,108501,1971,463000000,FT_Top_Plate_right,-0.00116547823053,0.00270359754124,0.521433492057,-1.4491922878e-05,0.00351164824995,-1.81389215805e-05
1970/01/01/08:32:51.468000,108502,1971,468000000,FT_Top_Plate_right,-0.0010287865122,0.00276756474977,0.521979590058,-1.5292577926e-05,0.00351444128572,-1.8682835768e-05
1970/01/01/08:32:51.473000,108503,1971,473000000,FT_Top_Plate_right,-0.0010372030762,0.00281958410395,0.521943515954,-1.553779495e-05,0.00351433948234,-1.90674123812e-05
1970/01/01/08:32:51.478000,108504,1971,478000000,FT_Top_Plate_right,-0.00123921326307,0.00265850572235,0.521253670452,-1.39045707855e-05,0.00351092753337,-1.77995711021e-05
1970/01/01/08:32:51.490000,108505,1971,483000000,FT_Top_Plate_right,-0.000866074152521,0.00296938981628,0.522488908709,-1.71742720596e-05,0.00351674374814,-2.00145525501e-05
1970/01/01/08:32:51.490000,108506,1971,488000000,FT_Top_Plate_right,-0.00116516241476,0.0027037861765,0.521435033495,-1.44927877585e-05,0.00351165879333,-1.82104297417e-05
1970/01/01/08:32:51.494000,108507,1971,493000000,FT_Top_Plate_right,-0.001041357674,0.00277781748851,0.521927241272,-1.52328131618e-05,0.00351419784051,-1.88024393664e-05
1970/01/01/08:32:51.498000,108508,1971,498000000,FT_Top_Plate_right,-0.0012445247468,0.00265162049226,0.521247782832,-1.38287663333e-05,0.00351083851272,-1.78413168669e-05
1970/01/01/08:32:51.503000,108509,1971,503000000,FT_Top_Plate_right,-0.000866956503195,0.00296577381375,0.522487909594,-1.71368073732e-05,0.00351673520452,-1.99972937336e-05
1970/01/01/08:32:51.508000,108510,1971,508000000,FT_Top_Plate_right,-0.0011614219428,0.00270750408879,0.521438652412,-1.45314390279e-05,0.00351172505735,-1.8135079776e-05
1970/01/01/08:32:51.513000,108511,1971,513000000,FT_Top_Plate_right,-0.00103850173039,0.00282057178657,0.521930474163,-1.55560063806e-05,0.00351425319717,-1.89980993074e-05
1970/01/01/08:32:51.518000,108512,1971,518000000,FT_Top_Plate_right,-0.00108049706888,0.00279679035794,0.521703722818,-1.51842410739e-05,0.00351304081801,-1.88936522091e-05
1970/01/01/08:32:51.530000,108513,1971,523000000,FT_Top_Plate_right,-0.0011364111266,0.0027483286385,0.52164419195,-1.47023280853e-05,0.0035128367216,-1.85983713667e-05
1970/01/01/08:32:51.530000,108514,1971,528000000,FT_Top_Plate_right,-0.000864949349642,0.00297220748461,0.522495722312,-1.72279433364e-05,0.00351674898589,-1.99809799307e-05
1970/01/01/08:32:51.539000,108515,1971,533000000,FT_Top_Plate_right,-0.0011634990397,0.00271121447047,0.521436615068,-1.45716747287e-05,0.00351167807172,-1.81275617876e-05
1970/01/01/08:32:51.539000,108516,1971,538000000,FT_Top_Plate_right,-0.0010413767346,0.0028211666789,0.521927416793,-1.555683972e-05,0.00351419781152,-1.90630400464e-05
1970/01/01/08:32:51.543000,108517,1971,543000000,FT_Top_Plate_right,-0.00113858871876,0.00274804653979,0.521630926876,-1.46880079038e-05,0.00351276222456,-1.86666863816e-05
1970/01/01/08:32:51.548000,108518,1971,548000000,FT_Top_Plate_right,-0.000863633288069,0.00296775905868,0.522499405297,-1.71688168665e-05,0.00351680153146,-2.0036190236e-05
1970/01/01/08:32:51.553000,108519,1971,553000000,FT_Top_Plate_right,-0.0011598117176,0.00274244800983,0.52144398817,-1.47927226652e-05,0.00351177205501,-1.8393294798e-05
1970/01/01/08:32:51.558000,108520,1971,558000000,FT_Top_Plate_right,-0.00103628461908,0.00282497493065,0.521933794254,-1.55933085165e-05,0.00351429598198,-1.90568452674e-05
1970/01/01/08:32:51.563000,108521,1971,563000000,FT_Top_Plate_right,-0.00115652290778,0.00275039996161,0.521532707523,-1.45682303578e-05,0.00351229112102,-1.86441613269e-05
1970/01/01/08:32:51.568000,108522,1971,568000000,FT_Top_Plate_right,-0.00115320422646,0.00275256291216,0.521575989559,-1.45574999348e-05,0.00351254213603,-1.86880578176e-05
1970/01/01/08:32:51.573000,108523,1971,573000000,FT_Top_Plate_right,-0.000922752126492,0.00294024601771,0.522186340024,-1.66872867743e-05,0.00351508002111,-1.98648545952e-05
1970/01/01/08:32:51.578000,108524,1971,578000000,FT_Top_Plate_right,-0.00116690550036,0.00274507090667,0.521426027514,-1.48413442505e-05,0.00351162516573,-1.83089270764e-05
1970/01/01/08:32:51.583000,108525,1971,583000000,FT_Top_Plate_right,-0.00103974664561,0.00282768556956,0.521928468389,-1.56193941617e-05,0.00351421589162,-1.90166051758e-05
1970/01/01/08:32:51.588000,108526,1971,588000000,FT_Top_Plate_right,-0.0011586775186,0.00274810995622,0.521530487102,-1.45402649493e-05,0.00351225552358,-1.86168245438e-05
1970/01/01/08:32:51.593000,108527,1971,593000000,FT_Top_Plate_right,-0.0011518479338,0.00275024793923,0.521578657886,-1.45296358846e-05,0.00351258072028,-1.87215469488e-05
1970/01/01/08:32:51.598000,108528,1971,598000000,FT_Top_Plate_right,-0.000918189033556,0.00294037310941,0.522192816605,-1.66867563894e-05,0.00351517749509,-1.99059473295e-05
1970/01/01/08:32:51.603000,108529,1971,603000000,FT_Top_Plate_right,-0.00116199736098,0.00274615060778,0.521432861737,-1.48529955094e-05,0.00351172599455,-1.8319962089e-05
1970/01/01/08:32:51.608000,108530,1971,608000000,FT_Top_Plate_right,-0.00103727738643,0.00282799290218,0.521932663412,-1.56233613305e-05,0.00351426904436,-1.9044384065e-05
1970/01/01/08:32:51.613000,108531,1971,613000000,FT_Top_Plate_right,-0.0011593704032,0.00274803069188,0.521530345361,-1.45392810984e-05,0.00351224299252,-1.86909415304e-05
1970/01/01/08:32:51.618000,108532,1971,618000000,FT_Top_Plate_right,-0.000922207369165,0.00293768682909,0.522193140536,-1.6658073015e-05,0.003515114557,-1.99721300231e-05
1970/01/01/08:32:51.622000,108533,1971,623000000,FT_Top_Plate_right,-0.00116467168531,0.00270725385899,0.521431900813,-1.4546645548e-05,0.00351169055161,-1.81022307278e-05
1970/01/01/08:32:51.628000,108534,1971,628000000,FT_Top_Plate_right,-0.00103493467986,0.00278766106291,0.52193424979,-1.53269956814e-05,0.00351430842921,-1.87205821335e-05
1970/01/01/08:32:51.633000,108535,1971,633000000,FT_Top_Plate_right,-0.00115496706091,0.00275251580309,0.521533933269,-1.45851862519e-05,0.00351231746666,-1.86075123248e-05
